SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
20154,spec-6438-56367-0740-dered.dr16,spec-6438-56367-0740norm.dr16,3.079,12.83623,10.98572,4088886.0241035316,-1.5504450979504332
20155,spec-9152-58041-0139-dered.dr16,spec-9152-58041-0139norm.dr16,3.079,14.20885,12.28048,280216.2330985534,-1.2251729019999267
20156,spec-9324-58077-0599-dered.dr16,spec-9324-58077-0599norm.dr16,3.0792,17.44745,14.65845,28320438170.1312,-2.5082917274358354
20157,spec-11395-58488-0658-dered.dr16,spec-11395-58488-0658norm.dr16,3.0797,15.70035,13.07745,118904.92768696125,-1.1633286582876257
20159,spec-4979-56045-0300-dered.dr16,spec-4979-56045-0300norm.dr16,3.08,15.53716,13.42627,382897.3759096389,-1.2457616077260996
20160,spec-5378-56011-0616-dered.dr16,spec-5378-56011-0616norm.dr16,3.08,23.44729,22.26812,58088.23272360136,-0.9324127167059396
20162,spec-8283-57064-0470-dered.dr16,spec-8283-57064-0470norm.dr16,3.0807,15.74169,12.82149,53612086.98998813,-1.8607499569504704
20163,spec-5207-56018-0104-dered.dr16,spec-5207-56018-0104norm.dr16,3.081,13.05589,11.51315,13340.187284240446,-0.8757350990499478
20165,spec-5332-55981-0590-dered.dr16,spec-5332-55981-0590norm.dr16,3.081,15.79293,14.47998,3480326.9404449095,-1.497960909895383
20168,spec-6741-56394-0438-dered.dr16,spec-6741-56394-0438norm.dr16,3.081,12.04332,10.01911,1632103.3469711798,-1.4510745951266624
20170,spec-5197-55828-0298-dered.dr16,spec-5197-55828-0298norm.dr16,3.082,14.65453,12.62237,510735.36944459926,-1.2884557872622522
20171,spec-6038-56090-0746-dered.dr16,spec-6038-56090-0746norm.dr16,3.082,15.31818,13.03512,3249483.912891257,-1.4916736072161927
20172,spec-6671-56388-0112-dered.dr16,spec-6671-56388-0112norm.dr16,3.082,22.3596,20.6293,349425.8495616502,-1.1352338110552667
20173,spec-6682-56390-0064-dered.dr16,spec-6682-56390-0064norm.dr16,3.082,30.65683,28.7528,34590305.763921835,-1.6404628548477216
20174,spec-7290-57073-0470-dered.dr16,spec-7290-57073-0470norm.dr16,3.082,13.60946,11.92083,2792900.559301815,-1.4622385259434472
20176,spec-6204-56220-0108-dered.dr16,spec-6204-56220-0108norm.dr16,3.083,12.06197,10.45431,4150.098487828901,-0.8165921460132575
20180,spec-5718-56693-0358-dered.dr16,spec-5718-56693-0358norm.dr16,3.084,13.06492,11.39206,641558.6515456482,-1.3246127678713975
20185,spec-5146-55831-0812-dered.dr16,spec-5146-55831-0812norm.dr16,3.085,14.80803,11.56452,135037620.47864616,-1.97674175814191
20186,spec-5354-55927-0760-dered.dr16,spec-5354-55927-0760norm.dr16,3.085,17.91576,15.36127,8430911.86413223,-1.5992797727211123
20187,spec-5850-56042-0876-dered.dr16,spec-5850-56042-0876norm.dr16,3.085,23.49171,21.03114,354761347.8245525,-1.9557750412296158
20188,spec-5956-56104-0488-dered.dr16,spec-5956-56104-0488norm.dr16,3.085,17.98036,14.36593,14633526872.382242,-2.419947540791851
20189,spec-6285-56248-0826-dered.dr16,spec-6285-56248-0826norm.dr16,3.085,14.37082,11.10852,1737921754.081102,-2.216031899085911
20190,spec-5173-56046-0758-dered.dr16,spec-5173-56046-0758norm.dr16,3.086,17.84626,15.30332,2696227.725919588,-1.4589214755545679
20193,spec-6713-56402-0236-dered.dr16,spec-6713-56402-0236norm.dr16,3.086,14.98649,12.34534,2921524261.1614614,-2.2671495962462904
20194,spec-5443-56010-0832-dered.dr16,spec-5443-56010-0832norm.dr16,3.087,14.5837,13.14314,27130.77556443743,-0.9668920176481173
20195,spec-5492-56010-0234-dered.dr16,spec-5492-56010-0234norm.dr16,3.087,16.34611,14.31715,3915038.1830571094,-1.5033641336792947
20196,spec-6127-56274-0594-dered.dr16,spec-6127-56274-0594norm.dr16,3.087,26.24116,22.32985,271151919.5938758,-1.9221123624120515
20197,spec-6165-56208-0344-dered.dr16,spec-6165-56208-0344norm.dr16,3.087,11.71618,10.05039,1301844.2065366777,-1.431429073995499
20200,spec-7123-56726-0238-dered.dr16,spec-7123-56726-0238norm.dr16,3.087,16.89292,14.09186,3910166.5232206415,-1.5026227631277622
20201,spec-4605-55971-0320-dered.dr16,spec-4605-55971-0320norm.dr16,3.088,23.29525,21.51091,1631367.3451988215,-1.3298784578837268
20205,spec-6450-56331-0170-dered.dr16,spec-6450-56331-0170norm.dr16,3.088,12.24742,10.12973,58600709.38994411,-1.8665600673821976
20207,spec-8872-57422-0137-dered.dr16,spec-8872-57422-0137norm.dr16,3.0888,19.09025,17.41439,6227322.449725737,-1.533046441959357
20209,spec-6021-56067-0824-dered.dr16,spec-6021-56067-0824norm.dr16,3.089,15.06509,13.95931,174200.83668714028,-1.1818479551984367
20212,spec-5055-55889-0636-dered.dr16,spec-5055-55889-0636norm.dr16,3.09,14.18889,11.67312,55087.39454281365,-1.0668045018587344
20214,spec-6420-56304-0222-dered.dr16,spec-6420-56304-0222norm.dr16,3.09,23.72985,21.23492,1389830.7804847625,-1.3149343129734468
20218,spec-4841-55895-0264-dered.dr16,spec-4841-55895-0264norm.dr16,3.092,14.87217,11.97001,90728494.5745137,-1.8965202959324863
20219,spec-5306-55926-0282-dered.dr16,spec-5306-55926-0282norm.dr16,3.092,13.93835,12.10986,88360.51779346398,-1.0958318212684255
20220,spec-5903-56064-0798-dered.dr16,spec-5903-56064-0798norm.dr16,3.092,14.32993,11.97149,2532066.8074567174,-1.4711161740186796
20221,spec-6274-56550-0208-dered.dr16,spec-6274-56550-0208norm.dr16,3.092,23.54724,20.24837,8579413.613741767,-1.4859393639055691
20222,spec-6151-56265-0693-dered.dr16,spec-6151-56265-0693norm.dr16,3.093,12.58155,11.07107,174315.5350379097,-1.2004303396087723
20224,spec-7114-56748-0320-dered.dr16,spec-7114-56748-0320norm.dr16,3.093,17.23433,15.29593,4043472.9828349613,-1.5114400141317825
20230,spec-6473-56363-0150-dered.dr16,spec-6473-56363-0150norm.dr16,3.095,11.33845,10.01333,266659.2506136202,-1.260321637047016
20233,spec-4485-55836-0212-dered.dr16,spec-4485-55836-0212norm.dr16,3.096,19.88872,17.69492,5104.003270305632,-0.7248112686526129
20234,spec-5766-56248-0718-dered.dr16,spec-5766-56248-0718norm.dr16,3.096,18.42551,15.95355,698.1052253439971,-0.5220531230950047
20235,spec-5811-56334-0106-dered.dr16,spec-5811-56334-0106norm.dr16,3.096,12.65479,10.32104,264.5080942247173,-0.39505288316156867
20238,spec-6683-56416-0256-dered.dr16,spec-6683-56416-0256norm.dr16,3.096,12.29911,11.21586,43910697.73817465,-1.8264050507667517
20239,spec-7403-57071-0283-dered.dr16,spec-7403-57071-0283norm.dr16,3.0969,12.6188,10.45017,100790384.2274184,-1.9456638801940402
20240,spec-5490-56003-0704-dered.dr16,spec-5490-56003-0704norm.dr16,3.097,14.72336,12.79148,2554092.9253726653,-1.468966612794613
20244,spec-4978-56036-0970-dered.dr16,spec-4978-56036-0970norm.dr16,3.099,32.24048,29.06531,83940587.03222962,-1.6995875714283046
20245,spec-5422-55986-0349-dered.dr16,spec-5422-55986-0349norm.dr16,3.099,13.56547,11.37122,2584024.648487732,-1.4626869424260363
20247,spec-6593-56270-0160-dered.dr16,spec-6593-56270-0160norm.dr16,3.099,11.85302,11.13365,204.76494161731796,-0.4656933787570745
20248,spec-6630-56358-0808-dered.dr16,spec-6630-56358-0808norm.dr16,3.099,12.28006,10.36623,177043.5926661596,-1.2534169823149075
20249,spec-6874-56550-0049-dered.dr16,spec-6874-56550-0049norm.dr16,3.099,15.13986,12.18883,11475271.010489218,-1.6623345386958814
20250,spec-7123-56726-0638-dered.dr16,spec-7123-56726-0638norm.dr16,3.099,38.83978,34.29771,338310580.9144909,-1.86665298752657
20254,spec-5861-56069-0712-dered.dr16,spec-5861-56069-0712norm.dr16,3.1,21.45792,18.18841,241919681.40236044,-1.9414181803937869
20255,spec-6480-56340-0608-dered.dr16,spec-6480-56340-0608norm.dr16,3.1,17.1358,14.90518,17742673.745911486,-1.7120754579061739
20257,spec-7587-57297-0422-dered.dr16,spec-7587-57297-0422norm.dr16,3.1,12.38761,10.38343,13452007.545968892,-1.7025230658535102
20260,spec-5345-56010-0184-dered.dr16,spec-5345-56010-0184norm.dr16,3.101,27.74139,25.68208,279369333.9815391,-1.884420512197803
20261,spec-7604-56947-0827-dered.dr16,spec-7604-56947-0827norm.dr16,3.101,17.08448,14.99134,5340962.620804572,-1.5592294094084007
20263,spec-5361-55973-0378-dered.dr16,spec-5361-55973-0378norm.dr16,3.102,14.98144,11.92058,2332951.484759465,-1.4936496534160828
20265,spec-5394-56001-0596-dered.dr16,spec-5394-56001-0596norm.dr16,3.103,31.09028,28.86113,342298338.8265465,-1.882458802449947
20267,spec-5117-55925-0669-dered.dr16,spec-5117-55925-0669norm.dr16,3.104,13.20458,11.25468,103705895.59753169,-1.9253344792770644
20269,spec-5294-55922-0646-dered.dr16,spec-5294-55922-0646norm.dr16,3.104,12.06178,11.16838,4150.309364952509,-0.8188351361670129
20272,spec-9314-57716-0729-dered.dr16,spec-9314-57716-0729norm.dr16,3.104,19.30619,17.44718,18731714.128931213,-1.6841108174292267
20273,spec-5182-56341-0847-dered.dr16,spec-5182-56341-0847norm.dr16,3.105,17.66934,14.45518,50827243.120928384,-1.794204329366232
20274,spec-5202-55824-0730-dered.dr16,spec-5202-55824-0730norm.dr16,3.105,18.31488,14.85902,15282319.849412011,-1.6570500617548938
20275,spec-5382-55982-0332-dered.dr16,spec-5382-55982-0332norm.dr16,3.105,23.58539,20.82804,958995.713846833,-1.2737423038408051
20276,spec-5405-56010-0902-dered.dr16,spec-5405-56010-0902norm.dr16,3.105,15.123,13.2734,94845.38628270854,-1.0941927184996494
20277,spec-6521-56537-0860-dered.dr16,spec-6521-56537-0860norm.dr16,3.105,13.36247,11.4557,75342234.76266111,-1.8974688087239493
20278,spec-4663-55893-0854-dered.dr16,spec-4663-55893-0854norm.dr16,3.106,15.94493,13.52017,6517853.342538988,-1.535423414011658
20279,spec-5112-55895-0774-dered.dr16,spec-5112-55895-0774norm.dr16,3.106,13.99991,11.85633,16508809.82202266,-1.7016083848836847
20280,spec-6585-56479-0348-dered.dr16,spec-6585-56479-0348norm.dr16,3.106,13.705,11.92827,17597677.57574957,-1.7163518000153568
20284,spec-6872-56540-0046-dered.dr16,spec-6872-56540-0046norm.dr16,3.107,16.7076,13.92381,54895936.98446016,-1.800561353707761
20286,spec-6019-56074-0722-dered.dr16,spec-6019-56074-0722norm.dr16,3.108,16.28702,14.6154,602697.0070569137,-1.3000482022063484
20287,spec-6833-56413-0682-dered.dr16,spec-6833-56413-0682norm.dr16,3.108,12.47526,11.00285,1501722.9613369303,-1.4523529352220352
20288,spec-6963-56724-0163-dered.dr16,spec-6963-56724-0163norm.dr16,3.108,14.0815,10.96705,174640052.59286103,-1.9869645188814586
20290,spec-5352-56269-0391-dered.dr16,spec-5352-56269-0391norm.dr16,3.109,15.35036,12.07211,185203875.36045432,-1.9874473060204199
20291,spec-5402-55927-0172-dered.dr16,spec-5402-55927-0172norm.dr16,3.109,13.2371,10.92086,246890.52023839933,-1.2586422225397247
20292,spec-5997-56309-0839-dered.dr16,spec-5997-56309-0839norm.dr16,3.109,17.67358,16.13438,97541.68589119366,-1.1115147873962614
20293,spec-6001-56072-0948-dered.dr16,spec-6001-56072-0948norm.dr16,3.109,15.92355,13.11006,8350292.437804818,-1.608257655434399
20297,spec-8055-57187-0601-dered.dr16,spec-8055-57187-0601norm.dr16,3.1093,19.6618,17.12529,811493797.4670367,-2.0962055687425716
20299,spec-5350-56009-0010-dered.dr16,spec-5350-56009-0010norm.dr16,3.11,14.83288,11.38498,32556366226.347248,-2.573197137269698
20300,spec-5392-56010-0614-dered.dr16,spec-5392-56010-0614norm.dr16,3.11,19.63669,17.43263,1178575.6239996771,-1.3600339162840145
20301,spec-5961-56460-0255-dered.dr16,spec-5961-56460-0255norm.dr16,3.11,17.54299,14.9858,1756836.8148586974,-1.4503644677941154
20304,spec-8173-57375-0807-dered.dr16,spec-8173-57375-0807norm.dr16,3.11,11.96966,10.2687,16084.575171439712,-0.930667789309177
20305,spec-5427-56001-0177-dered.dr16,spec-5427-56001-0177norm.dr16,3.111,20.1982,17.70811,5989309.991739227,-1.527821166487256
20306,spec-6149-56194-0152-dered.dr16,spec-6149-56194-0152norm.dr16,3.111,16.91161,14.55539,497902.77236847795,-1.2645359015549804
20307,spec-7338-56745-0640-dered.dr16,spec-7338-56745-0640norm.dr16,3.111,12.60409,10.92502,192909.94374855902,-1.2685436521533777
20308,spec-8757-58428-0246-dered.dr16,spec-8757-58428-0246norm.dr16,3.111,19.90206,16.32937,747795005.9642851,-2.1106081544371533
20309,spec-10666-58440-0422-dered.dr16,spec-10666-58440-0422norm.dr16,3.1111,14.73848,12.09227,54485013.30323982,-1.8098093412228178
20310,spec-11077-58433-0776-dered.dr16,spec-11077-58433-0776norm.dr16,3.1116,12.13994,10.41524,75617.67014508818,-1.1176801951726179
20311,spec-7131-56570-0766-dered.dr16,spec-7131-56570-0766norm.dr16,3.112,13.76241,11.74917,5015469.387375277,-1.573165332556373
20313,spec-4651-56008-0056-dered.dr16,spec-4651-56008-0056norm.dr16,3.113,18.42441,15.37045,12144152.537448976,-1.6078591158664777
20315,spec-6678-56401-0804-dered.dr16,spec-6678-56401-0804norm.dr16,3.113,16.94135,14.8837,37670.31326999595,-0.9990699070777419
20317,spec-7583-56958-0378-dered.dr16,spec-7583-56958-0378norm.dr16,3.1133,26.71174,24.25276,13071046.830658676,-1.5752756721062966
20319,spec-5440-55983-0524-dered.dr16,spec-5440-55983-0524norm.dr16,3.114,17.951,14.55496,27770152975.510445,-2.5441742155566778
20321,spec-6804-56447-0230-dered.dr16,spec-6804-56447-0230norm.dr16,3.114,18.76153,16.81755,438675.2763435797,-1.2081544309179724
20322,spec-5026-55855-0252-dered.dr16,spec-5026-55855-0252norm.dr16,3.115,13.30087,11.08459,267799.40626077197,-1.2628317792911161
20323,spec-5440-55983-0606-dered.dr16,spec-5440-55983-0606norm.dr16,3.115,15.94842,12.87912,3500081721.6452913,-2.3271793913161503
20326,spec-6469-56328-0565-dered.dr16,spec-6469-56328-0565norm.dr16,3.115,29.66413,29.00743,1394702.6083091444,-1.266235241007005
20327,spec-6598-56574-0706-dered.dr16,spec-6598-56574-0706norm.dr16,3.115,16.41961,13.34947,28188390.70570984,-1.761560761975454
20329,spec-5487-55982-0335-dered.dr16,spec-5487-55982-0335norm.dr16,3.116,16.54829,13.69471,319523.5843664961,-1.2473627297057583
20332,spec-4547-55893-0276-dered.dr16,spec-4547-55893-0276norm.dr16,3.118,19.68612,16.24149,179918433.01097172,-1.907685278373129
20333,spec-5179-55957-0322-dered.dr16,spec-5179-55957-0322norm.dr16,3.118,14.26224,12.47435,12736.33886069478,-0.8599139375254384
20335,spec-5420-56009-0709-dered.dr16,spec-5420-56009-0709norm.dr16,3.118,14.37788,12.7444,833287.0129342166,-1.3611887820861566
20336,spec-6402-56334-0520-dered.dr16,spec-6402-56334-0520norm.dr16,3.118,40.46588,38.15584,1601226096.0982187,-2.017006065668911
20341,spec-5345-56010-0501-dered.dr16,spec-5345-56010-0501norm.dr16,3.119,20.68195,17.64813,594721389.3777037,-2.0475821273948496
20343,spec-5411-55953-0378-dered.dr16,spec-5411-55953-0378norm.dr16,3.12,10.89919,10.06621,15.019168194502202,-0.17458912229867848
20351,spec-5109-55892-0683-dered.dr16,spec-5109-55892-0683norm.dr16,3.121,16.72361,14.74223,251808.9725792041,-1.1937647456255713
20355,spec-6418-56354-0564-dered.dr16,spec-6418-56354-0564norm.dr16,3.122,12.52713,10.75678,21417873.11757456,-1.7643157121509618
20356,spec-6472-56362-0464-dered.dr16,spec-6472-56362-0464norm.dr16,3.122,22.03052,20.01062,4208143659.7612705,-2.233104640644102
20358,spec-8822-58167-0082-dered.dr16,spec-8822-58167-0082norm.dr16,3.1227,19.98456,16.86233,2018750390401.4375,-2.9853800824889394
20360,spec-5034-56190-0145-dered.dr16,spec-5034-56190-0145norm.dr16,3.123,13.42143,11.32994,918185.313188789,-1.3641806074900948
20361,spec-6145-56266-0345-dered.dr16,spec-6145-56266-0345norm.dr16,3.123,12.11216,10.32074,101.11401948541902,-0.2925275562521546
20362,spec-6480-56340-0051-dered.dr16,spec-6480-56340-0051norm.dr16,3.123,19.83439,17.31174,1634722.0159218104,-1.4234057795705204
20363,spec-6839-56425-0146-dered.dr16,spec-6839-56425-0146norm.dr16,3.123,14.91942,14.69801,4.554451871384551,0.06629152902001618
20365,spec-7721-57360-0336-dered.dr16,spec-7721-57360-0336norm.dr16,3.1238,11.60575,10.16261,354766.48575597064,-1.3049804081194603
20366,spec-5871-56041-0512-dered.dr16,spec-5871-56041-0512norm.dr16,3.124,13.19225,10.48277,1224237147.7068624,-2.236971112278688
20367,spec-5341-55931-0842-dered.dr16,spec-5341-55931-0842norm.dr16,3.125,26.39819,23.90689,2046672.3780603006,-1.3547639586555893
20369,spec-6427-56328-0384-dered.dr16,spec-6427-56328-0384norm.dr16,3.125,12.23959,10.55494,163669170.39846027,-2.000251295947146
20370,spec-7664-57367-0314-dered.dr16,spec-7664-57367-0314norm.dr16,3.1256,25.08553,22.74586,1194233.1880618813,-1.3070003235896634
20371,spec-5054-56191-0776-dered.dr16,spec-5054-56191-0776norm.dr16,3.126,13.91763,11.74301,18831931.059661843,-1.7360114488090628
20372,spec-5797-56273-0908-dered.dr16,spec-5797-56273-0908norm.dr16,3.126,16.84568,12.28307,7494090519.82754,-2.3912705729342254
20373,spec-5950-56211-0218-dered.dr16,spec-5950-56211-0218norm.dr16,3.126,12.35659,10.47363,59094281.761287674,-1.8652195602467923
20374,spec-5699-55953-0589-dered.dr16,spec-5699-55953-0589norm.dr16,3.127,14.02295,11.05493,521745884.61430585,-2.101943367670549
20376,spec-9553-57801-0513-dered.dr16,spec-9553-57801-0513norm.dr16,3.127,23.39674,21.9188,3006843.1105052684,-1.4076884103434304
20377,spec-6112-56191-0770-dered.dr16,spec-6112-56191-0770norm.dr16,3.128,19.64771,17.16314,1454969.1340117704,-1.3777347080360403
20379,spec-6402-56334-0966-dered.dr16,spec-6402-56334-0966norm.dr16,3.128,21.62929,18.40741,1533966.126192508,-1.3818895970446408
20380,spec-6599-56567-0472-dered.dr16,spec-6599-56567-0472norm.dr16,3.128,11.74238,10.34313,95.71011973764163,-0.32425833428825673
20381,spec-8840-57425-0174-dered.dr16,spec-8840-57425-0174norm.dr16,3.128,11.83793,10.52613,37529.56710084115,-1.0302356214109927
20384,spec-5988-56072-0647-dered.dr16,spec-5988-56072-0647norm.dr16,3.129,18.45679,16.46707,6358228.977135719,-1.5727938576167235
20385,spec-6404-56330-0195-dered.dr16,spec-6404-56330-0195norm.dr16,3.129,27.27743,25.317,565203110.9430778,-1.9844690774312268
20386,spec-4347-55830-0026-dered.dr16,spec-4347-55830-0026norm.dr16,3.13,13.44602,10.54081,15134493.663985875,-1.6620647160120599
20387,spec-6516-56571-0122-dered.dr16,spec-6516-56571-0122norm.dr16,3.13,12.79705,11.7668,20045.143613571923,-0.9539344082822981
20389,spec-5020-55852-0221-dered.dr16,spec-5020-55852-0221norm.dr16,3.132,22.17453,19.95386,2583526.1043578056,-1.4171042024241254
20390,spec-5973-56067-0464-dered.dr16,spec-5973-56067-0464norm.dr16,3.132,23.51625,20.83463,13890080.72783174,-1.597701781380485
20391,spec-5987-56339-0622-dered.dr16,spec-5987-56339-0622norm.dr16,3.132,32.35288,31.48057,811119.3953746196,-1.1489806989830675
20392,spec-6167-56189-0114-dered.dr16,spec-6167-56189-0114norm.dr16,3.132,12.1533,10.30912,148080.1284926546,-1.1759606796371107
20393,spec-6420-56304-0504-dered.dr16,spec-6420-56304-0504norm.dr16,3.132,17.37558,14.3904,7136231.079101735,-1.5534697822404553
20399,spec-5211-56002-0986-dered.dr16,spec-5211-56002-0986norm.dr16,3.133,18.77426,15.35062,567489.6174146811,-1.3106703217438949
20400,spec-5700-56245-0336-dered.dr16,spec-5700-56245-0336norm.dr16,3.133,22.82657,20.93328,162958.3960031158,-1.0485177619693955
20401,spec-5984-56337-0966-dered.dr16,spec-5984-56337-0966norm.dr16,3.133,17.56977,14.31193,51610755.42206691,-1.7963884929978045
20402,spec-6048-56072-0228-dered.dr16,spec-6048-56072-0228norm.dr16,3.133,16.77998,15.39217,37033286.90684245,-1.7702841903547528
20403,spec-6596-56331-0918-dered.dr16,spec-6596-56331-0918norm.dr16,3.133,18.78534,14.57732,13187394145.336905,-2.4402324715237573
20404,spec-5165-56063-0254-dered.dr16,spec-5165-56063-0254norm.dr16,3.134,12.26005,10.78843,183290.64866126483,-1.1903369578215683
20405,spec-5773-56009-0210-dered.dr16,spec-5773-56009-0210norm.dr16,3.134,17.53525,16.23117,4613.960642726355,-0.7092371042890815
20410,spec-6589-56536-0782-dered.dr16,spec-6589-56536-0782norm.dr16,3.135,14.25366,12.23248,30894.785691785622,-1.0075025575751455
20411,spec-6689-56396-0216-dered.dr16,spec-6689-56396-0216norm.dr16,3.135,17.25151,15.80822,29845931.493233863,-1.7168182830407654
20412,spec-7046-56568-0722-dered.dr16,spec-7046-56568-0722norm.dr16,3.135,12.62957,10.32484,514375993.79268104,-2.093857922168298
20414,spec-5800-56279-0662-dered.dr16,spec-5800-56279-0662norm.dr16,3.136,15.54901,12.63568,7762733450.628487,-2.380929659830272
20416,spec-6822-56711-0210-dered.dr16,spec-6822-56711-0210norm.dr16,3.136,17.49507,14.35804,739379599.2937567,-2.1257627961338628
