SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
17954,spec-4651-56008-0146-dered.dr16,spec-4651-56008-0146norm.dr16,2.752,18.77485,15.92326,6171750246.159961,-2.340635202912422
17957,spec-6138-56598-0942-dered.dr16,spec-6138-56598-0942norm.dr16,2.752,29.80233,21.19456,1091655153.9041421,-2.2599413648567945
17962,spec-7576-56948-0136-dered.dr16,spec-7576-56948-0136norm.dr16,2.752,14.93382,12.21002,47919445.73162357,-1.8508582997100054
17971,spec-5402-55927-0199-dered.dr16,spec-5402-55927-0199norm.dr16,2.754,26.96165,22.84744,320542796.2592839,-1.978948185561699
17975,spec-6122-56246-0450-dered.dr16,spec-6122-56246-0450norm.dr16,2.754,14.87614,13.51837,2070932667125.6724,-3.0994474361361477
17978,spec-6457-56330-0538-dered.dr16,spec-6457-56330-0538norm.dr16,2.754,22.56933,20.41984,2337538672.622472,-2.194019207519141
17982,spec-11395-58488-0550-dered.dr16,spec-11395-58488-0550norm.dr16,2.7549,18.44187,15.49,535646132.2894589,-2.103739110115435
17983,spec-4847-55931-0650-dered.dr16,spec-4847-55931-0650norm.dr16,2.755,19.72519,18.3821,181179760.18098763,-1.9252676793585646
17988,spec-6130-56214-0688-dered.dr16,spec-6130-56214-0688norm.dr16,2.755,12.01856,10.15444,10584100.60195952,-1.6923324632175942
17992,spec-7097-56667-0001-dered.dr16,spec-7097-56667-0001norm.dr16,2.755,14.73329,12.0819,1244132695.9492095,-2.1927437472475657
18002,spec-7895-57659-0562-dered.dr16,spec-7895-57659-0562norm.dr16,2.7569,28.57783,26.44451,824252999.3583736,-2.0494220798531857
18003,spec-5162-55893-0656-dered.dr16,spec-5162-55893-0656norm.dr16,2.757,26.10471,21.67508,1257404905.4283426,-2.1041802429393504
18005,spec-5893-56034-0729-dered.dr16,spec-5893-56034-0729norm.dr16,2.757,21.31122,21.04536,101615130.83240901,-1.8515846818986783
18007,spec-6453-56365-0073-dered.dr16,spec-6453-56365-0073norm.dr16,2.757,21.48664,18.57891,47483861113.5264,-2.564704403487871
18015,spec-5399-55956-0244-dered.dr16,spec-5399-55956-0244norm.dr16,2.759,31.25453,28.44506,38512864.17855969,-1.7521063052911408
18033,spec-9143-57665-0672-dered.dr16,spec-9143-57665-0672norm.dr16,2.761,23.86716,21.73578,10407645150.142128,-2.40783777839405
18034,spec-5134-55868-0106-dered.dr16,spec-5134-55868-0106norm.dr16,2.762,17.8004,13.67339,89407446.66389589,-1.860245869769295
18055,spec-6754-56414-0028-dered.dr16,spec-6754-56414-0028norm.dr16,2.764,12.49077,10.24495,46413554.44106623,-1.8321272923824259
18058,spec-4842-55867-0046-dered.dr16,spec-4842-55867-0046norm.dr16,2.765,18.80168,13.82479,223506874166.8424,-2.760685339550524
18059,spec-5125-55863-0672-dered.dr16,spec-5125-55863-0672norm.dr16,2.765,15.25235,11.47395,475691.9089079058,-1.3466048247978941
18061,spec-5353-55980-0666-dered.dr16,spec-5353-55980-0666norm.dr16,2.765,17.1285,15.44698,10686207386.013577,-2.4077092745423614
18064,spec-6152-56164-0306-dered.dr16,spec-6152-56164-0306norm.dr16,2.765,22.76462,19.60554,2681479.83449025,-1.422179065848114
18069,spec-6734-56386-0358-dered.dr16,spec-6734-56386-0358norm.dr16,2.765,12.56816,11.12282,778817907.7513629,-2.17139935727845
18073,spec-8228-57423-0716-dered.dr16,spec-8228-57423-0716norm.dr16,2.765,11.97293,11.44998,274725.4270852107,-1.2737697922698068
18077,spec-6635-56370-0602-dered.dr16,spec-6635-56370-0602norm.dr16,2.766,22.03422,19.44766,873273526.4023976,-2.093251372205174
18082,spec-5956-56104-0952-dered.dr16,spec-5956-56104-0952norm.dr16,2.767,14.41,11.87709,5002110378.107253,-2.3655718527455107
18087,spec-8524-57656-0986-dered.dr16,spec-8524-57656-0986norm.dr16,2.7672,19.74636,19.59976,2974.806636763738,-0.6636811523174884
18090,spec-6461-56329-0832-dered.dr16,spec-6461-56329-0832norm.dr16,2.768,13.13567,11.44081,3038481308.4732237,-2.3364035989212444
18095,spec-6294-56482-0971-dered.dr16,spec-6294-56482-0971norm.dr16,2.769,17.23379,14.60783,1582894369.9689865,-2.1963494120986615
18096,spec-6403-56357-0038-dered.dr16,spec-6403-56357-0038norm.dr16,2.769,13.429,10.65513,14058769260.406725,-2.494081299970993
18100,spec-4695-55957-0398-dered.dr16,spec-4695-55957-0398norm.dr16,2.77,12.44109,10.32131,904551958401.8966,-3.0076523486516997
18101,spec-5211-56002-0807-dered.dr16,spec-5211-56002-0807norm.dr16,2.77,25.79994,22.87832,428924126.4135211,-2.053262647249529
18108,spec-6670-56389-0696-dered.dr16,spec-6670-56389-0696norm.dr16,2.77,13.43885,11.52374,135410693.59571645,-1.930763132346097
18109,spec-6741-56394-0745-dered.dr16,spec-6741-56394-0745norm.dr16,2.77,26.456,21.61483,2566460040.098733,-2.1861094702548205
18114,spec-5026-55855-0882-dered.dr16,spec-5026-55855-0882norm.dr16,2.771,14.1414,10.46538,58529006.0153639,-1.8985262702975692
18115,spec-5202-55824-0907-dered.dr16,spec-5202-55824-0907norm.dr16,2.771,18.58484,14.70247,325830179.1170132,-2.0182125209776207
18120,spec-7109-56658-0300-dered.dr16,spec-7109-56658-0300norm.dr16,2.771,35.21909,31.32891,874680014.236639,-2.0614787219716297
18127,spec-6044-56090-0308-dered.dr16,spec-6044-56090-0308norm.dr16,2.772,16.90123,16.49507,122058536.06982508,-1.8964294461790774
18129,spec-6427-56328-0302-dered.dr16,spec-6427-56328-0302norm.dr16,2.772,21.6735,19.68468,21777574644.45009,-2.465010809781705
18130,spec-6684-56412-0256-dered.dr16,spec-6684-56412-0256norm.dr16,2.772,16.73678,15.23886,4561998866.895507,-2.3407341009628095
18131,spec-7314-56990-0294-dered.dr16,spec-7314-56990-0294norm.dr16,2.772,16.63639,15.59772,1866464.0939620947,-1.4461625517574905
18134,spec-5323-55957-0356-dered.dr16,spec-5323-55957-0356norm.dr16,2.773,17.84872,15.46757,18035066462.423153,-2.50762935005711
18139,spec-6437-56340-0568-dered.dr16,spec-6437-56340-0568norm.dr16,2.773,15.38924,18.60682,3371705718.398625,-2.28766457349512
18141,spec-8184-57426-0271-dered.dr16,spec-8184-57426-0271norm.dr16,2.7738,24.63757,22.84702,104395436.79191944,-1.8317616414151292
18148,spec-9158-57664-0178-dered.dr16,spec-9158-57664-0178norm.dr16,2.774,12.84931,10.86197,391212599.3157885,-2.131722250676241
18151,spec-5376-55987-0624-dered.dr16,spec-5376-55987-0624norm.dr16,2.775,14.42401,12.12192,827682.1641776991,-1.3499180789784346
18157,spec-7164-56597-0247-dered.dr16,spec-7164-56597-0247norm.dr16,2.775,16.4805,11.05833,89536408.89038801,-1.8636208103319865
18159,spec-7680-58131-0631-dered.dr16,spec-7680-58131-0631norm.dr16,2.7755,14.9673,17.60745,3965929.2661762284,-1.505043011562824
18160,spec-4872-55944-0926-dered.dr16,spec-4872-55944-0926norm.dr16,2.776,15.53536,13.08022,1.7171486897779907e+18,-4.666533106458972
18165,spec-6486-56328-0490-dered.dr16,spec-6486-56328-0490norm.dr16,2.776,15.17654,13.53791,6054900.377766322,-1.653618124369884
18173,spec-8536-58015-0845-dered.dr16,spec-8536-58015-0845norm.dr16,2.7773,17.30695,14.54832,18267644.69753886,-1.6967648570941947
18177,spec-5133-55860-0944-dered.dr16,spec-5133-55860-0944norm.dr16,2.778,22.53313,18.5584,17969495882.34755,-2.4362520816115807
18178,spec-6012-56101-0074-dered.dr16,spec-6012-56101-0074norm.dr16,2.778,14.66495,12.87375,239958143009.35654,-2.8022622178346386
18180,spec-6484-56358-0317-dered.dr16,spec-6484-56358-0317norm.dr16,2.778,13.02802,11.62879,175837.52204885377,-1.2139179980099213
18183,spec-6966-56748-0364-dered.dr16,spec-6966-56748-0364norm.dr16,2.778,17.08348,13.70086,3432799048891.466,-3.0730355650160353
18184,spec-11324-58395-0190-dered.dr16,spec-11324-58395-0190norm.dr16,2.7782,33.84083,33.15178,98818007.8920924,-1.751245373956259
18189,spec-5468-56014-0849-dered.dr16,spec-5468-56014-0849norm.dr16,2.78,15.06859,14.24097,157136833.83491933,-1.9588318753474057
18193,spec-6497-56329-0368-dered.dr16,spec-6497-56329-0368norm.dr16,2.78,21.39314,19.81957,11517625.845035074,-1.6944625717588366
18196,spec-6733-56369-0738-dered.dr16,spec-6733-56369-0738norm.dr16,2.78,15.52553,13.72068,4580006051.59142,-2.3520141093632185
18201,spec-7146-56573-0716-dered.dr16,spec-7146-56573-0716norm.dr16,2.78,24.79129,20.32515,7822831006919.778,-3.133747448063671
18202,spec-7409-56809-0808-dered.dr16,spec-7409-56809-0808norm.dr16,2.78,12.39807,14.02071,5459.501797451296,-0.7832986258868552
18204,spec-5455-56009-0206-dered.dr16,spec-5455-56009-0206norm.dr16,2.781,25.14761,23.33254,85318816127.45534,-2.5966206335709106
18208,spec-8414-57846-0338-dered.dr16,spec-8414-57846-0338norm.dr16,2.781,11.90716,12.42709,527276.7175207483,-1.3198206244196533
18209,spec-9200-57716-0199-dered.dr16,spec-9200-57716-0199norm.dr16,2.781,12.29428,10.69841,106169571.76309079,-1.9918873630681622
18228,spec-8404-57481-0312-dered.dr16,spec-8404-57481-0312norm.dr16,2.783,12.65952,12.01138,3297802.642106219,-1.5225652431476842
18235,spec-6170-56240-0840-dered.dr16,spec-6170-56240-0840norm.dr16,2.784,16.04484,13.64678,2368185773.506163,-2.2821834881481164
18241,spec-6130-56214-0044-dered.dr16,spec-6130-56214-0044norm.dr16,2.785,15.18611,11.44629,49879004.71498909,-1.8156603658935802
18244,spec-4869-55896-0990-dered.dr16,spec-4869-55896-0990norm.dr16,2.786,31.42274,26.66781,116011678158.39354,-2.570683503570096
18245,spec-6160-56190-0814-dered.dr16,spec-6160-56190-0814norm.dr16,2.786,24.34239,22.54291,872251051.1800286,-2.110694415508267
18251,spec-6052-56092-0424-dered.dr16,spec-6052-56092-0424norm.dr16,2.787,13.85369,11.57116,2672081510.5025353,-2.302615034187247
18254,spec-6144-56237-0796-dered.dr16,spec-6144-56237-0796norm.dr16,2.788,20.56306,17.95112,10006228.960484236,-1.5877688023291543
18255,spec-6402-56334-0153-dered.dr16,spec-6402-56334-0153norm.dr16,2.788,20.07765,18.36196,12441747.74232363,-1.6471944225545652
18277,spec-4767-55946-0272-dered.dr16,spec-4767-55946-0272norm.dr16,2.79,16.08086,12.73322,24495276.61846434,-1.7733581823520295
18279,spec-5297-55913-0936-dered.dr16,spec-5297-55913-0936norm.dr16,2.79,40.06765,40.02628,1901.0507414674696,-0.4480033084959508
18283,spec-5770-56014-0218-dered.dr16,spec-5770-56014-0218norm.dr16,2.79,13.13175,11.3171,1031844.7757223253,-1.379326602237134
18284,spec-5780-56274-0252-dered.dr16,spec-5780-56274-0252norm.dr16,2.79,22.71824,15.59336,87962106637.10812,-2.620553600507449
18286,spec-6692-56390-0526-dered.dr16,spec-6692-56390-0526norm.dr16,2.79,16.19888,13.74454,41729040623.32369,-2.5633734144375646
18295,spec-4377-55828-0634-dered.dr16,spec-4377-55828-0634norm.dr16,2.792,20.74782,17.27008,4276966.222540704,-1.5086376625204627
18299,spec-6467-56270-0446-dered.dr16,spec-6467-56270-0446norm.dr16,2.792,16.67275,14.51367,1984054727.4046466,-2.224628026089006
18303,spec-7044-56591-0920-dered.dr16,spec-7044-56591-0920norm.dr16,2.792,22.78552,20.53201,478211971685.16895,-2.826560030271345
18304,spec-7825-57030-0760-dered.dr16,spec-7825-57030-0760norm.dr16,2.792,22.47466,18.7004,195095970753.0253,-2.7649421125777396
18306,spec-4869-55896-0892-dered.dr16,spec-4869-55896-0892norm.dr16,2.793,31.91532,29.65464,35827610.08801024,-1.6296087861310091
18307,spec-5294-55922-0560-dered.dr16,spec-5294-55922-0560norm.dr16,2.793,14.59079,12.81177,5306694745.035809,-2.4114295160469106
18313,spec-5045-56181-0568-dered.dr16,spec-5045-56181-0568norm.dr16,2.794,25.32893,22.30623,5311545900.969649,-2.2681143365500196
18316,spec-7110-56746-0081-dered.dr16,spec-7110-56746-0081norm.dr16,2.794,12.05964,10.0415,3027066003.4308233,-2.3406184356731115
18318,spec-4608-55973-0724-dered.dr16,spec-4608-55973-0724norm.dr16,2.795,24.25045,20.75113,93524220.51545604,-1.8101210949542352
18319,spec-4974-56038-0963-dered.dr16,spec-4974-56038-0963norm.dr16,2.795,19.79324,18.38791,5913935834.573391,-2.309330170420918
18322,spec-5972-56334-0658-dered.dr16,spec-5972-56334-0658norm.dr16,2.795,22.26481,18.92275,10956978.117754623,-1.6783141350090864
18330,spec-6409-56306-0321-dered.dr16,spec-6409-56306-0321norm.dr16,2.796,23.71691,20.46935,287164591787.57855,-2.7420632542105783
18340,spec-5313-55973-0650-dered.dr16,spec-5313-55973-0650norm.dr16,2.798,13.39349,12.56363,16482.811882561506,-0.9386731322908667
18353,spec-6702-56381-0572-dered.dr16,spec-6702-56381-0572norm.dr16,2.799,16.11215,14.38093,12092103891.610186,-2.422154833256398
18355,spec-7447-56746-0686-dered.dr16,spec-7447-56746-0686norm.dr16,2.799,23.42219,21.07836,58065567813.172554,-2.5618938428340727
18356,spec-4543-55888-0900-dered.dr16,spec-4543-55888-0900norm.dr16,2.8,29.37902,25.20808,111251179.58545122,-1.8693322685900955
18369,spec-6720-56390-0298-dered.dr16,spec-6720-56390-0298norm.dr16,2.801,33.35901,32.17598,192802863.5962288,-1.8094666225318217
18375,spec-6823-56687-0506-dered.dr16,spec-6823-56687-0506norm.dr16,2.802,12.71514,10.22459,14510.887914472125,-0.9036572699409934
18376,spec-7081-56684-0026-dered.dr16,spec-7081-56684-0026norm.dr16,2.802,26.79977,22.48698,680720602.379816,-2.040296853496252
18378,spec-8853-57459-0735-dered.dr16,spec-8853-57459-0735norm.dr16,2.8021,12.60188,11.46645,141053844.8530601,-1.9818545762213902
18380,spec-5435-55982-0380-dered.dr16,spec-5435-55982-0380norm.dr16,2.803,24.43525,20.9744,343729655.6747276,-2.0005233653927945
18385,spec-6822-56711-0018-dered.dr16,spec-6822-56711-0018norm.dr16,2.803,22.84296,18.93538,1488219657.0896547,-2.183728257127798
18390,spec-5648-55923-0674-dered.dr16,spec-5648-55923-0674norm.dr16,2.804,22.95195,21.77655,1757631178.8364267,-2.1729624670612058
18391,spec-5846-56017-0808-dered.dr16,spec-5846-56017-0808norm.dr16,2.804,21.38433,21.71158,26157628.334630158,-1.7093674104929015
18393,spec-5415-55982-0544-dered.dr16,spec-5415-55982-0544norm.dr16,2.805,21.22541,17.43298,644606862.4454135,-2.0491556086910525
18395,spec-5491-56034-0569-dered.dr16,spec-5491-56034-0569norm.dr16,2.805,12.27719,10.88974,105502656842.8349,-2.7252322682208447
18397,spec-7385-56710-0968-dered.dr16,spec-7385-56710-0968norm.dr16,2.805,11.95905,10.0792,21428593644.204823,-2.585952999651942
18402,spec-5438-56002-0842-dered.dr16,spec-5438-56002-0842norm.dr16,2.806,14.90214,13.50135,228931027312.6465,-2.8246827553319678
18413,spec-7095-56625-0508-dered.dr16,spec-7095-56625-0508norm.dr16,2.807,22.83929,19.85754,62790366.22133739,-1.830520979422856
18416,spec-8171-57135-0140-dered.dr16,spec-8171-57135-0140norm.dr16,2.8072,26.9872,22.81864,67381760.33638814,-1.7651049315856795
18418,spec-5323-55957-0936-dered.dr16,spec-5323-55957-0936norm.dr16,2.808,21.80174,20.78052,1449893.7701890026,-1.3585347355553046
18420,spec-6448-56365-0694-dered.dr16,spec-6448-56365-0694norm.dr16,2.808,17.4766,16.37636,210036.53901798915,-1.1837113064099638
18422,spec-7835-56986-0755-dered.dr16,spec-7835-56986-0755norm.dr16,2.808,19.24736,15.81773,19303206172.828655,-2.515055274805724
18425,spec-5388-55983-0896-dered.dr16,spec-5388-55983-0896norm.dr16,2.809,10.21766,10.24408,116.11988169051071,-0.3936162481944674
18426,spec-5483-56017-0061-dered.dr16,spec-5483-56017-0061norm.dr16,2.809,18.65701,19.04989,537.2816515048769,-0.44741374269256967
18427,spec-6033-56069-0932-dered.dr16,spec-6033-56069-0932norm.dr16,2.809,22.87138,21.09011,3746997172.1371493,-2.2641658532524267
18428,spec-6628-56366-0537-dered.dr16,spec-6628-56366-0537norm.dr16,2.809,26.32143,24.09541,23623742141.71654,-2.4113000004902916
18429,spec-6840-56685-0286-dered.dr16,spec-6840-56685-0286norm.dr16,2.809,13.42409,12.51016,4564288600.047629,-2.371353962479966
18433,spec-4393-55944-0584-dered.dr16,spec-4393-55944-0584norm.dr16,2.81,17.08927,15.51948,20057836683.073185,-2.4595192577858924
18438,spec-6422-56328-0690-dered.dr16,spec-6422-56328-0690norm.dr16,2.81,21.94029,20.61607,984512447.3714138,-2.134066847965703
18440,spec-6754-56414-0561-dered.dr16,spec-6754-56414-0561norm.dr16,2.81,14.9462,12.84301,3366941.0768824215,-1.5014366197624853
18448,spec-6734-56386-0929-dered.dr16,spec-6734-56386-0929norm.dr16,2.811,20.16287,17.666,267326284.76736087,-1.9868114017588046
18452,spec-5696-55946-0632-dered.dr16,spec-5696-55946-0632norm.dr16,2.812,14.89836,12.50734,30301535300.5731,-2.582917121884491
18454,spec-6617-56365-0580-dered.dr16,spec-6617-56365-0580norm.dr16,2.812,24.94377,24.81779,335732.29427376296,-1.1433032634731588
18455,spec-7041-56569-0586-dered.dr16,spec-7041-56569-0586norm.dr16,2.812,15.30718,16.823,380.74171279103575,-0.44561060073818315
18457,spec-8381-57512-0918-dered.dr16,spec-8381-57512-0918norm.dr16,2.812,13.03561,11.40806,3372749452.989019,-2.346030742111695
18460,spec-5139-55866-0046-dered.dr16,spec-5139-55866-0046norm.dr16,2.813,19.99581,14.29828,3153632.4335424434,-1.515370030118776
18465,spec-6508-56535-0154-dered.dr16,spec-6508-56535-0154norm.dr16,2.813,17.43946,15.36194,2028166.9924222138,-1.4242853231654236
18472,spec-4354-55810-0790-dered.dr16,spec-4354-55810-0790norm.dr16,2.815,17.40914,14.3638,42800594.07135135,-1.783068118227159
18481,spec-7714-57363-0926-dered.dr16,spec-7714-57363-0926norm.dr16,2.815,16.63182,14.34354,334737435.7571615,-2.009657771509681
18483,spec-8284-57419-0264-dered.dr16,spec-8284-57419-0264norm.dr16,2.816,21.16987,19.72579,258474.25902758545,-1.1765352129124995
18487,spec-6392-56331-0942-dered.dr16,spec-6392-56331-0942norm.dr16,2.818,12.45145,12.4417,3990696625.8958335,-2.3136449019063146
18493,spec-8534-57905-0448-dered.dr16,spec-8534-57905-0448norm.dr16,2.819,20.67021,20.03319,63562.102638932694,-0.9674517326109485
18494,spec-8869-57481-0266-dered.dr16,spec-8869-57481-0266norm.dr16,2.819,16.00199,14.92723,1071475.188879135,-1.3680354469732876
18501,spec-6052-56092-0242-dered.dr16,spec-6052-56092-0242norm.dr16,2.82,16.68535,13.72895,128725197767630.84,-3.5182846434395865
18504,spec-7108-56686-0920-dered.dr16,spec-7108-56686-0920norm.dr16,2.82,14.78156,11.00606,96372960176.3429,-2.7285204097105895
18507,spec-7642-57651-0691-dered.dr16,spec-7642-57651-0691norm.dr16,2.82,23.18381,23.88861,3056344.302854678,-1.4268151918352918
18511,spec-4787-55863-0650-dered.dr16,spec-4787-55863-0650norm.dr16,2.821,16.76895,11.99958,24689482142.35273,-2.5748252516441017
18524,spec-6968-56443-0050-dered.dr16,spec-6968-56443-0050norm.dr16,2.823,46.86161,44.35853,2425099377.890537,-2.0417156507583463
18526,spec-9578-57817-0171-dered.dr16,spec-9578-57817-0171norm.dr16,2.823,16.76284,19.25523,0.004706058956590754,0.8813953087361183
18528,spec-7647-57655-0432-dered.dr16,spec-7647-57655-0432norm.dr16,2.8237,15.6534,12.94428,5245012588.11669,-2.3913628201061927
18535,spec-6617-56365-0930-dered.dr16,spec-6617-56365-0930norm.dr16,2.824,13.24474,10.57188,59816022317645.875,-3.483957479381954
18539,spec-9624-57814-0461-dered.dr16,spec-9624-57814-0461norm.dr16,2.824,14.66063,16.01081,926826477.4652598,-2.204863201992154
18541,spec-10750-58199-0647-dered.dr16,spec-10750-58199-0647norm.dr16,2.8249,20.83663,19.89956,135871.21310870818,-1.0772732911067242
18545,spec-5352-56269-0206-dered.dr16,spec-5352-56269-0206norm.dr16,2.825,42.52243,37.05997,27020059330.823185,-2.443837431226064
18555,spec-5849-56033-0148-dered.dr16,spec-5849-56033-0148norm.dr16,2.826,23.04644,21.99033,1055389.1417564843,-1.2689962643502044
18559,spec-6593-56270-0724-dered.dr16,spec-6593-56270-0724norm.dr16,2.826,12.6093,10.17297,2602368.416318183,-1.5658997921099767
18563,spec-5351-55952-0766-dered.dr16,spec-5351-55952-0766norm.dr16,2.827,10.77209,10.00824,1476287170.2167478,-2.2521152110873124
18564,spec-5437-55973-0702-dered.dr16,spec-5437-55973-0702norm.dr16,2.827,16.32787,14.21509,46632091.03932805,-1.8072381895748277
18566,spec-6296-56219-0306-dered.dr16,spec-6296-56219-0306norm.dr16,2.827,22.92887,19.38766,5508433332.338365,-2.317081384677051
18567,spec-6413-56336-0699-dered.dr16,spec-6413-56336-0699norm.dr16,2.827,11.84835,11.38265,1212411.9617613945,-1.4015949519599844
18568,spec-6649-56364-0900-dered.dr16,spec-6649-56364-0900norm.dr16,2.827,14.82731,12.09756,27588069.195052125,-1.757694878759995
18570,spec-11309-58428-0984-dered.dr16,spec-11309-58428-0984norm.dr16,2.8277,13.41423,12.65657,893976.2981733214,-1.3540168773875612
18571,spec-8522-58193-0165-dered.dr16,spec-8522-58193-0165norm.dr16,2.8279,13.59702,11.7635,2059645153.2287889,-2.251141349779013
